214,20240625,20240707,20240702,26208,SO60869,1,34.99,2024-06-25
225,20240625,20240707,20240702,26208,SO60869,1,8.99,2024-06-25
530,20240625,20240707,20240702,14988,SO60870,1,4.99,2024-06-25
541,20240625,20240707,20240702,14988,SO60870,1,28.99,2024-06-25
480,20240625,20240707,20240702,14988,SO60870,1,2.29,2024-06-25
530,20240625,20240707,20240702,24095,SO60871,1,4.99,2024-06-25
465,20240625,20240707,20240702,24095,SO60871,1,24.49,2024-06-25
477,20240625,20240707,20240702,12727,SO60872,1,4.99,2024-06-25
478,20240625,20240707,20240702,12727,SO60872,1,9.99,2024-06-25
380,20240625,20240707,20240702,20482,SO60873,1,2443.35,2024-06-25
363,20240625,20240707,20240702,11872,SO60874,1,2294.99,2024-06-25
537,20240625,20240707,20240702,11872,SO60874,1,35.00,2024-06-25
528,20240625,20240707,20240702,11872,SO60874,1,4.99,2024-06-25
214,20240625,20240707,20240702,11872,SO60874,1,34.99,2024-06-25
355,20240625,20240707,20240702,15201,SO60875,1,2319.99,2024-06-25
528,20240625,20240707,20240702,15201,SO60875,1,4.99,2024-06-25
537,20240625,20240707,20240702,15201,SO60875,1,35.00,2024-06-25
357,20240625,20240707,20240702,13904,SO60876,1,2319.99,2024-06-25
363,20240625,20240707,20240702,14380,SO60877,1,2294.99,2024-06-25
537,20240625,20240707,20240702,14380,SO60877,1,35.00,2024-06-25
585,20240625,20240707,20240702,28472,SO60878,1,742.35,2024-06-25
484,20240625,20240707,20240702,28472,SO60878,1,7.95,2024-06-25
570,20240625,20240707,20240702,26950,SO60879,1,742.35,2024-06-25
222,20240625,20240707,20240702,26950,SO60879,1,34.99,2024-06-25
380,20240625,20240707,20240702,19956,SO60880,1,2443.35,2024-06-25
529,20240625,20240707,20240702,19956,SO60880,1,3.99,2024-06-25
540,20240625,20240707,20240702,19956,SO60880,1,32.60,2024-06-25
480,20240625,20240707,20240702,19956,SO60880,1,2.29,2024-06-25
580,20240625,20240707,20240702,20214,SO60881,1,1700.99,2024-06-25
539,20240625,20240707,20240702,20214,SO60881,1,24.99,2024-06-25
378,20240625,20240707,20240702,19967,SO60882,1,2443.35,2024-06-25
484,20240625,20240707,20240702,19967,SO60882,1,7.95,2024-06-25
388,20240625,20240707,20240702,16527,SO60883,1,1120.49,2024-06-25
491,20240625,20240707,20240702,16527,SO60883,1,53.99,2024-06-25
575,20240625,20240707,20240702,11060,SO60884,1,2384.07,2024-06-25
479,20240625,20240707,20240702,11060,SO60884,1,8.99,2024-06-25
477,20240625,20240707,20240702,11060,SO60884,1,4.99,2024-06-25
214,20240625,20240707,20240702,11060,SO60884,1,34.99,2024-06-25
573,20240625,20240707,20240702,11095,SO60885,1,2384.07,2024-06-25
217,20240625,20240707,20240702,11095,SO60885,1,34.99,2024-06-25
562,20240625,20240707,20240702,11117,SO60886,1,2384.07,2024-06-25
217,20240625,20240707,20240702,11117,SO60886,1,34.99,2024-06-25
573,20240625,20240707,20240702,12060,SO60887,1,2384.07,2024-06-25
482,20240625,20240707,20240702,12060,SO60887,1,8.99,2024-06-25
604,20240625,20240707,20240702,17518,SO60888,1,539.99,2024-06-25
606,20240625,20240707,20240702,15762,SO60889,1,539.99,2024-06-25
467,20240625,20240707,20240702,15762,SO60889,1,24.49,2024-06-25
382,20240625,20240707,20240702,19434,SO60890,1,1120.49,2024-06-25
539,20240625,20240707,20240702,19434,SO60890,1,24.99,2024-06-25
529,20240625,20240707,20240702,19434,SO60890,1,3.99,2024-06-25
480,20240625,20240707,20240702,19434,SO60890,1,2.29,2024-06-25
384,20240625,20240707,20240702,20830,SO60891,1,1120.49,2024-06-25
489,20240625,20240707,20240702,20830,SO60891,1,53.99,2024-06-25
225,20240625,20240707,20240702,20830,SO60891,1,8.99,2024-06-25
606,20240625,20240707,20240702,22627,SO60892,1,539.99,2024-06-25
479,20240625,20240707,20240702,22627,SO60892,1,8.99,2024-06-25
477,20240625,20240707,20240702,22627,SO60892,1,4.99,2024-06-25
222,20240625,20240707,20240702,22627,SO60892,1,34.99,2024-06-25
563,20240625,20240707,20240702,24194,SO60893,1,2384.07,2024-06-25
541,20240625,20240707,20240702,24194,SO60893,1,28.99,2024-06-25
530,20240625,20240707,20240702,24194,SO60893,1,4.99,2024-06-25
567,20240625,20240707,20240702,14299,SO60894,1,742.35,2024-06-25
357,20240626,20240708,20240703,13607,SO60895,1,2319.99,2024-06-26
480,20240626,20240708,20240703,13607,SO60895,1,2.29,2024-06-26
363,20240626,20240708,20240703,13405,SO60896,1,2294.99,2024-06-26
477,20240626,20240708,20240703,13405,SO60896,1,4.99,2024-06-26
478,20240626,20240708,20240703,13405,SO60896,1,9.99,2024-06-26
222,20240626,20240708,20240703,13405,SO60896,1,34.99,2024-06-26
528,20240626,20240708,20240703,13523,SO60897,1,4.99,2024-06-26
535,20240626,20240708,20240703,13523,SO60897,1,24.99,2024-06-26
480,20240626,20240708,20240703,13523,SO60897,1,2.29,2024-06-26
480,20240626,20240708,20240703,18714,SO60898,1,2.29,2024-06-26
580,20240626,20240708,20240703,11423,SO60899,1,1700.99,2024-06-26
539,20240626,20240708,20240703,11423,SO60899,1,24.99,2024-06-26
529,20240626,20240708,20240703,11423,SO60899,1,3.99,2024-06-26
487,20240626,20240708,20240703,11423,SO60899,1,54.99,2024-06-26
217,20240626,20240708,20240703,11423,SO60899,1,34.99,2024-06-26
589,20240626,20240708,20240703,14139,SO60900,1,769.49,2024-06-26
231,20240626,20240708,20240703,14139,SO60900,1,49.99,2024-06-26
588,20240626,20240708,20240703,16033,SO60901,1,769.49,2024-06-26
237,20240626,20240708,20240703,16033,SO60901,1,49.99,2024-06-26
539,20240626,20240708,20240703,15172,SO60902,1,24.99,2024-06-26
529,20240626,20240708,20240703,15172,SO60902,1,3.99,2024-06-26
214,20240626,20240708,20240703,15172,SO60902,1,34.99,2024-06-26
539,20240626,20240708,20240703,28639,SO60903,1,24.99,2024-06-26
529,20240626,20240708,20240703,28639,SO60903,1,3.99,2024-06-26
480,20240626,20240708,20240703,28639,SO60903,1,2.29,2024-06-26
486,20240626,20240708,20240703,28639,SO60903,1,159.00,2024-06-26
528,20240626,20240708,20240703,25341,SO60904,1,4.99,2024-06-26
535,20240626,20240708,20240703,25341,SO60904,1,24.99,2024-06-26
222,20240626,20240708,20240703,25341,SO60904,1,34.99,2024-06-26
528,20240626,20240708,20240703,23727,SO60905,1,4.99,2024-06-26
536,20240626,20240708,20240703,23727,SO60905,1,29.99,2024-06-26
536,20240626,20240708,20240703,11652,SO60906,1,29.99,2024-06-26
528,20240626,20240708,20240703,11652,SO60906,1,4.99,2024-06-26
477,20240626,20240708,20240703,27112,SO60907,1,4.99,2024-06-26
222,20240626,20240708,20240703,27112,SO60907,1,34.99,2024-06-26
228,20240626,20240708,20240703,27112,SO60907,1,49.99,2024-06-26
467,20240626,20240708,20240703,27112,SO60907,1,24.49,2024-06-26
477,20240626,20240708,20240703,12363,SO60908,1,4.99,2024-06-26
487,20240626,20240708,20240703,12363,SO60908,1,54.99,2024-06-26
474,20240626,20240708,20240703,15418,SO60909,1,69.99,2024-06-26
228,20240626,20240708,20240703,15418,SO60909,1,49.99,2024-06-26
477,20240626,20240708,20240703,17459,SO60910,1,4.99,2024-06-26
487,20240626,20240708,20240703,17459,SO60910,1,54.99,2024-06-26
528,20240626,20240708,20240703,15979,SO60911,1,4.99,2024-06-26
528,20240626,20240708,20240703,16091,SO60912,1,4.99,2024-06-26
214,20240626,20240708,20240703,16091,SO60912,1,34.99,2024-06-26
485,20240626,20240708,20240703,22363,SO60913,1,21.98,2024-06-26
217,20240626,20240708,20240703,22363,SO60913,1,34.99,2024-06-26
535,20240626,20240708,20240703,12847,SO60914,1,24.99,2024-06-26
477,20240626,20240708,20240703,21131,SO60915,1,4.99,2024-06-26
214,20240626,20240708,20240703,21131,SO60915,1,34.99,2024-06-26
539,20240626,20240708,20240703,20055,SO60916,1,24.99,2024-06-26
529,20240626,20240708,20240703,20055,SO60916,1,3.99,2024-06-26
489,20240626,20240708,20240703,20055,SO60916,1,53.99,2024-06-26
529,20240626,20240708,20240703,20161,SO60917,1,3.99,2024-06-26
222,20240626,20240708,20240703,20161,SO60917,1,34.99,2024-06-26
541,20240626,20240708,20240703,12654,SO60918,1,28.99,2024-06-26
530,20240626,20240708,20240703,12654,SO60918,1,4.99,2024-06-26
480,20240626,20240708,20240703,12654,SO60918,1,2.29,2024-06-26
538,20240626,20240708,20240703,29443,SO60919,1,21.49,2024-06-26
529,20240626,20240708,20240703,29443,SO60919,1,3.99,2024-06-26
472,20240626,20240708,20240703,29443,SO60919,1,63.50,2024-06-26
530,20240626,20240708,20240703,16036,SO60920,1,4.99,2024-06-26
222,20240626,20240708,20240703,16036,SO60920,1,34.99,2024-06-26
541,20240626,20240708,20240703,22584,SO60921,1,28.99,2024-06-26
530,20240626,20240708,20240703,22584,SO60921,1,4.99,2024-06-26
537,20240626,20240708,20240703,11517,SO60922,1,35.00,2024-06-26
528,20240626,20240708,20240703,11517,SO60922,1,4.99,2024-06-26
222,20240626,20240708,20240703,11517,SO60922,1,34.99,2024-06-26
465,20240626,20240708,20240703,11517,SO60922,1,24.49,2024-06-26
485,20240626,20240708,20240703,12759,SO60923,1,21.98,2024-06-26
217,20240626,20240708,20240703,11562,SO60924,1,34.99,2024-06-26
228,20240626,20240708,20240703,11562,SO60924,1,49.99,2024-06-26
597,20240626,20240708,20240703,19697,SO60925,1,539.99,2024-06-26
599,20240626,20240708,20240703,19706,SO60926,1,539.99,2024-06-26
478,20240626,20240708,20240703,19706,SO60926,1,9.99,2024-06-26
477,20240626,20240708,20240703,19706,SO60926,1,4.99,2024-06-26
488,20240626,20240708,20240703,19706,SO60926,1,53.99,2024-06-26
225,20240626,20240708,20240703,19706,SO60926,1,8.99,2024-06-26
361,20240626,20240708,20240703,13911,SO60927,1,2294.99,2024-06-26
485,20240626,20240708,20240703,13911,SO60927,1,21.98,2024-06-26
237,20240626,20240708,20240703,13911,SO60927,1,49.99,2024-06-26
355,20240626,20240708,20240703,13947,SO60928,1,2319.99,2024-06-26
537,20240626,20240708,20240703,13947,SO60928,1,35.00,2024-06-26
528,20240626,20240708,20240703,13947,SO60928,1,4.99,2024-06-26
471,20240626,20240708,20240703,13947,SO60928,1,63.50,2024-06-26
359,20240626,20240708,20240703,13492,SO60929,1,2294.99,2024-06-26
478,20240626,20240708,20240703,13492,SO60929,1,9.99,2024-06-26
477,20240626,20240708,20240703,13492,SO60929,1,4.99,2024-06-26
225,20240626,20240708,20240703,13492,SO60929,1,8.99,2024-06-26
363,20240626,20240708,20240703,14292,SO60930,1,2294.99,2024-06-26
485,20240626,20240708,20240703,14292,SO60930,1,21.98,2024-06-26
480,20240626,20240708,20240703,14292,SO60930,1,2.29,2024-06-26
361,20240626,20240708,20240703,15395,SO60931,1,2294.99,2024-06-26
537,20240626,20240708,20240703,15395,SO60931,1,35.00,2024-06-26
485,20240626,20240708,20240703,15395,SO60931,1,21.98,2024-06-26
481,20240626,20240708,20240703,15395,SO60931,1,8.99,2024-06-26
353,20240626,20240708,20240703,15391,SO60932,1,2319.99,2024-06-26
528,20240626,20240708,20240703,15391,SO60932,1,4.99,2024-06-26
537,20240626,20240708,20240703,15391,SO60932,1,35.00,2024-06-26
217,20240626,20240708,20240703,15391,SO60932,1,34.99,2024-06-26
579,20240626,20240708,20240703,25574,SO60933,1,1214.85,2024-06-26
225,20240626,20240708,20240703,25574,SO60933,1,8.99,2024-06-26
237,20240626,20240708,20240703,25574,SO60933,1,49.99,2024-06-26
581,20240626,20240708,20240703,15028,SO60934,1,1700.99,2024-06-26
489,20240626,20240708,20240703,15028,SO60934,1,53.99,2024-06-26
378,20240626,20240708,20240703,19965,SO60935,1,2443.35,2024-06-26
222,20240626,20240708,20240703,19965,SO60935,1,34.99,2024-06-26
376,20240626,20240708,20240703,19970,SO60936,1,2443.35,2024-06-26
479,20240626,20240708,20240703,19970,SO60936,1,8.99,2024-06-26
477,20240626,20240708,20240703,19970,SO60936,1,4.99,2024-06-26
472,20240626,20240708,20240703,19970,SO60936,1,63.50,2024-06-26
605,20240626,20240708,20240703,28318,SO60937,1,539.99,2024-06-26
222,20240626,20240708,20240703,28318,SO60937,1,34.99,2024-06-26
605,20240626,20240708,20240703,28321,SO60938,1,539.99,2024-06-26
222,20240626,20240708,20240703,28321,SO60938,1,34.99,2024-06-26
463,20240626,20240708,20240703,28321,SO60938,1,24.49,2024-06-26
562,20240626,20240708,20240703,11070,SO60939,1,2384.07,2024-06-26
541,20240626,20240708,20240703,11070,SO60939,1,28.99,2024-06-26
530,20240626,20240708,20240703,11070,SO60939,1,4.99,2024-06-26
480,20240626,20240708,20240703,11070,SO60939,1,2.29,2024-06-26
585,20240626,20240708,20240703,26606,SO60940,1,742.35,2024-06-26
479,20240626,20240708,20240703,26606,SO60940,1,8.99,2024-06-26
477,20240626,20240708,20240703,26606,SO60940,1,4.99,2024-06-26
222,20240626,20240708,20240703,26606,SO60940,1,34.99,2024-06-26
228,20240626,20240708,20240703,26606,SO60940,1,49.99,2024-06-26
578,20240626,20240708,20240703,25417,SO60941,1,1214.85,2024-06-26
541,20240626,20240708,20240703,25417,SO60941,1,28.99,2024-06-26
530,20240626,20240708,20240703,25417,SO60941,1,4.99,2024-06-26
463,20240626,20240708,20240703,25417,SO60941,1,24.49,2024-06-26
222,20240626,20240708,20240703,25417,SO60941,1,34.99,2024-06-26
578,20240626,20240708,20240703,25413,SO60942,1,1214.85,2024-06-26
479,20240626,20240708,20240703,25413,SO60942,1,8.99,2024-06-26
477,20240626,20240708,20240703,25413,SO60942,1,4.99,2024-06-26
576,20240626,20240708,20240703,24645,SO60943,1,2384.07,2024-06-26
491,20240626,20240708,20240703,24645,SO60943,1,53.99,2024-06-26
562,20240626,20240708,20240703,25290,SO60944,1,2384.07,2024-06-26
222,20240626,20240708,20240703,25290,SO60944,1,34.99,2024-06-26
584,20240626,20240708,20240703,23156,SO60945,1,539.99,2024-06-26
479,20240626,20240708,20240703,23156,SO60945,1,8.99,2024-06-26
477,20240626,20240708,20240703,23156,SO60945,1,4.99,2024-06-26
225,20240626,20240708,20240703,23156,SO60945,1,8.99,2024-06-26
488,20240626,20240708,20240703,23156,SO60945,1,53.99,2024-06-26
604,20240626,20240708,20240703,22292,SO60946,1,539.99,2024-06-26
477,20240626,20240708,20240703,22292,SO60946,1,4.99,2024-06-26
479,20240626,20240708,20240703,22292,SO60946,1,8.99,2024-06-26
604,20240626,20240708,20240703,22266,SO60947,1,539.99,2024-06-26
538,20240626,20240708,20240703,22266,SO60947,1,21.49,2024-06-26
529,20240626,20240708,20240703,22266,SO60947,1,3.99,2024-06-26
486,20240626,20240708,20240703,22266,SO60947,1,159.00,2024-06-26
606,20240626,20240708,20240703,23145,SO60948,1,539.99,2024-06-26
214,20240626,20240708,20240703,23145,SO60948,1,34.99,2024-06-26
584,20240626,20240708,20240703,22255,SO60949,1,539.99,2024-06-26
222,20240626,20240708,20240703,22255,SO60949,1,34.99,2024-06-26
467,20240626,20240708,20240703,22255,SO60949,1,24.49,2024-06-26
390,20240626,20240708,20240703,20828,SO60950,1,1120.49,2024-06-26
222,20240626,20240708,20240703,20828,SO60950,1,34.99,2024-06-26
382,20240626,20240708,20240703,24030,SO60951,1,1120.49,2024-06-26
228,20240626,20240708,20240703,24030,SO60951,1,49.99,2024-06-26
386,20240626,20240708,20240703,20808,SO60952,1,1120.49,2024-06-26
214,20240626,20240708,20240703,20808,SO60952,1,34.99,2024-06-26
604,20240626,20240708,20240703,26869,SO60953,1,539.99,2024-06-26
479,20240626,20240708,20240703,26869,SO60953,1,8.99,2024-06-26
477,20240626,20240708,20240703,26869,SO60953,1,4.99,2024-06-26
606,20240626,20240708,20240703,22426,SO60954,1,539.99,2024-06-26
477,20240626,20240708,20240703,22426,SO60954,1,4.99,2024-06-26
479,20240626,20240708,20240703,22426,SO60954,1,8.99,2024-06-26
575,20240626,20240708,20240703,29478,SO60955,1,2384.07,2024-06-26
479,20240626,20240708,20240703,29478,SO60955,1,8.99,2024-06-26
477,20240626,20240708,20240703,29478,SO60955,1,4.99,2024-06-26
363,20240627,20240709,20240704,12853,SO60956,1,2294.99,2024-06-27
478,20240627,20240709,20240704,12853,SO60956,1,9.99,2024-06-27
355,20240627,20240709,20240704,13591,SO60957,1,2319.99,2024-06-27
477,20240627,20240709,20240704,13591,SO60957,1,4.99,2024-06-27
478,20240627,20240709,20240704,13591,SO60957,1,9.99,2024-06-27
357,20240627,20240709,20240704,13580,SO60958,1,2319.99,2024-06-27
214,20240627,20240709,20240704,13580,SO60958,1,34.99,2024-06-27
535,20240627,20240709,20240704,13026,SO60959,1,24.99,2024-06-27
528,20240627,20240709,20240704,13026,SO60959,1,4.99,2024-06-27
485,20240627,20240709,20240704,13026,SO60959,1,21.98,2024-06-27
491,20240627,20240709,20240704,13026,SO60959,1,53.99,2024-06-27
536,20240627,20240709,20240704,17244,SO60960,1,29.99,2024-06-27
480,20240627,20240709,20240704,17244,SO60960,1,2.29,2024-06-27
485,20240627,20240709,20240704,18742,SO60961,1,21.98,2024-06-27
485,20240627,20240709,20240704,19085,SO60962,1,21.98,2024-06-27
491,20240627,20240709,20240704,19085,SO60962,1,53.99,2024-06-27
537,20240627,20240709,20240704,21405,SO60963,1,35.00,2024-06-27
528,20240627,20240709,20240704,21405,SO60963,1,4.99,2024-06-27
214,20240627,20240709,20240704,21405,SO60963,1,34.99,2024-06-27
477,20240627,20240709,20240704,23128,SO60964,1,4.99,2024-06-27
222,20240627,20240709,20240704,23128,SO60964,1,34.99,2024-06-27
477,20240627,20240709,20240704,22915,SO60965,1,4.99,2024-06-27
482,20240627,20240709,20240704,22915,SO60965,1,8.99,2024-06-27
476,20240627,20240709,20240704,13615,SO60966,1,69.99,2024-06-27
225,20240627,20240709,20240704,13615,SO60966,1,8.99,2024-06-27
529,20240627,20240709,20240704,25912,SO60967,1,3.99,2024-06-27
214,20240627,20240709,20240704,25912,SO60967,1,34.99,2024-06-27
465,20240627,20240709,20240704,25912,SO60967,1,24.49,2024-06-27
529,20240627,20240709,20240704,13623,SO60968,1,3.99,2024-06-27
378,20240627,20240709,20240704,27952,SO60969,1,2443.35,2024-06-27
529,20240627,20240709,20240704,27952,SO60969,1,3.99,2024-06-27
540,20240627,20240709,20240704,27952,SO60969,1,32.60,2024-06-27
587,20240627,20240709,20240704,15662,SO60970,1,769.49,2024-06-27
472,20240627,20240709,20240704,15662,SO60970,1,63.50,2024-06-27
485,20240627,20240709,20240704,15662,SO60970,1,21.98,2024-06-27
363,20240627,20240709,20240704,14939,SO60971,1,2294.99,2024-06-27
528,20240627,20240709,20240704,14939,SO60971,1,4.99,2024-06-27
537,20240627,20240709,20240704,14939,SO60971,1,35.00,2024-06-27
222,20240627,20240709,20240704,14939,SO60971,1,34.99,2024-06-27
480,20240627,20240709,20240704,28095,SO60972,1,2.29,2024-06-27
529,20240627,20240709,20240704,28867,SO60973,1,3.99,2024-06-27
539,20240627,20240709,20240704,28867,SO60973,1,24.99,2024-06-27
217,20240627,20240709,20240704,28867,SO60973,1,34.99,2024-06-27
529,20240627,20240709,20240704,11530,SO60974,1,3.99,2024-06-27
480,20240627,20240709,20240704,11530,SO60974,1,2.29,2024-06-27
530,20240627,20240709,20240704,29020,SO60975,1,4.99,2024-06-27
225,20240627,20240709,20240704,29020,SO60975,1,8.99,2024-06-27
540,20240627,20240709,20240704,24968,SO60976,1,32.60,2024-06-27
529,20240627,20240709,20240704,24968,SO60976,1,3.99,2024-06-27
484,20240627,20240709,20240704,24968,SO60976,1,7.95,2024-06-27
540,20240627,20240709,20240704,19640,SO60977,1,32.60,2024-06-27
483,20240627,20240709,20240704,19640,SO60977,1,120.00,2024-06-27
540,20240627,20240709,20240704,19217,SO60978,1,32.60,2024-06-27
536,20240627,20240709,20240704,23594,SO60979,1,29.99,2024-06-27
478,20240627,20240709,20240704,13920,SO60980,1,9.99,2024-06-27
477,20240627,20240709,20240704,13920,SO60980,1,4.99,2024-06-27
473,20240627,20240709,20240704,13920,SO60980,1,63.50,2024-06-27
475,20240627,20240709,20240704,15748,SO60981,1,69.99,2024-06-27
234,20240627,20240709,20240704,15748,SO60981,1,49.99,2024-06-27
477,20240627,20240709,20240704,18666,SO60982,1,4.99,2024-06-27
491,20240627,20240709,20240704,18666,SO60982,1,53.99,2024-06-27
477,20240627,20240709,20240704,16990,SO60983,1,4.99,2024-06-27
487,20240627,20240709,20240704,16990,SO60983,1,54.99,2024-06-27
